[2020-05-26 22:43:35] [DEBUG   ] --- Creating parlparse ID for Carl Sargeant's membership (Q5040766-E4A5BE1A-BA76-456D-BB3B-EF84561F4E25) (memberships.py:126)
[2020-05-26 22:43:35] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70294 (memberships.py:129)
[2020-05-26 22:43:35] [DEBUG   ] --- Looking at Eluned Parrott's membership (Q5367919-F0728498-C519-42B2-827B-1422D1AC6D7B): (memberships.py:88)
[2020-05-26 22:43:35] [DEBUG   ] --- Creating parlparse ID for Eluned Parrott's membership (Q5367919-F0728498-C519-42B2-827B-1422D1AC6D7B) (memberships.py:126)
[2020-05-26 22:43:35] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70295 (memberships.py:129)
[2020-05-26 22:43:35] [DEBUG   ] --- Looking at Huw Lewis's membership (Q5951262-57BEAD3A-BC48-455E-BB3B-5850711A4104): (memberships.py:88)
[2020-05-26 22:43:35] [DEBUG   ] --- Creating parlparse ID for Huw Lewis's membership (Q5951262-57BEAD3A-BC48-455E-BB3B-5850711A4104) (memberships.py:126)
[2020-05-26 22:43:35] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70296 (memberships.py:129)
[2020-05-26 22:43:35] [DEBUG   ] --- Looking at Rosemary Butler's membership (Q7368324-EF8BC47F-EB35-4874-862F-907182DEC2DF): (memberships.py:88)
[2020-05-26 22:43:35] [DEBUG   ] --- Creating parlparse ID for Rosemary Butler's membership (Q7368324-EF8BC47F-EB35-4874-862F-907182DEC2DF) (memberships.py:126)
[2020-05-26 22:43:35] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70297 (memberships.py:129)
[2020-05-26 22:43:35] [DEBUG   ] --- Looking at Altaf Hussain's membership (Q20065239-47DB255D-86A5-4054-A35E-A2E05E2AE0BA): (memberships.py:88)
[2020-05-26 22:43:36] [DEBUG   ] --- Creating parlparse ID for Altaf Hussain's membership (Q20065239-47DB255D-86A5-4054-A35E-A2E05E2AE0BA) (memberships.py:126)
[2020-05-26 22:43:36] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70298 (memberships.py:129)
[2020-05-26 22:43:36] [DEBUG   ] --- Looking at Antoinette Sandbach's membership (Q4775602-6CBD45E8-3765-4BEB-8973-F2458C334FC5): (memberships.py:88)
[2020-05-26 22:43:36] [DEBUG   ] --- Creating parlparse ID for Antoinette Sandbach's membership (Q4775602-6CBD45E8-3765-4BEB-8973-F2458C334FC5) (memberships.py:126)
[2020-05-26 22:43:36] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70299 (memberships.py:129)
[2020-05-26 22:43:36] [DEBUG   ] --- Looking at Elin Jones's membership (Q5361084-7F5FAEB4-C2C3-41E7-89F3-8C5056A419EA): (memberships.py:88)
[2020-05-26 22:43:36] [DEBUG   ] --- Creating parlparse ID for Elin Jones's membership (Q5361084-7F5FAEB4-C2C3-41E7-89F3-8C5056A419EA) (memberships.py:126)
[2020-05-26 22:43:36] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70300 (memberships.py:129)
[2020-05-26 22:43:36] [DEBUG   ] --- Looking at Kirsty Williams's membership (Q5660402-1093CD02-321C-4EDB-8356-55BA9F331482): (memberships.py:88)
[2020-05-26 22:43:36] [DEBUG   ] --- Creating parlparse ID for Kirsty Williams's membership (Q5660402-1093CD02-321C-4EDB-8356-55BA9F331482) (memberships.py:126)
[2020-05-26 22:43:36] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70301 (memberships.py:129)
[2020-05-26 22:43:36] [DEBUG   ] --- Looking at Julie Morgan's membership (Q6308404-4BB526D4-20C0-46B6-8AA9-61C05F64CCF3): (memberships.py:88)
[2020-05-26 22:43:36] [DEBUG   ] --- Creating parlparse ID for Julie Morgan's membership (Q6308404-4BB526D4-20C0-46B6-8AA9-61C05F64CCF3) (memberships.py:126)
[2020-05-26 22:43:36] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70302 (memberships.py:129)
[2020-05-26 22:43:36] [DEBUG   ] --- Looking at Lynne Neagle's membership (Q6709399-06C86553-8AD7-4CD3-8798-FDE59251CCF9): (memberships.py:88)
[2020-05-26 22:43:36] [DEBUG   ] --- Creating parlparse ID for Lynne Neagle's membership (Q6709399-06C86553-8AD7-4CD3-8798-FDE59251CCF9) (memberships.py:126)
[2020-05-26 22:43:36] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70303 (memberships.py:129)
[2020-05-26 22:43:36] [DEBUG   ] --- Looking at Mark Isherwood's membership (Q6768190-0BD68059-C6FD-44AF-92B6-F11C80B49F93): (memberships.py:88)
[2020-05-26 22:43:36] [DEBUG   ] --- Creating parlparse ID for Mark Isherwood's membership (Q6768190-0BD68059-C6FD-44AF-92B6-F11C80B49F93) (memberships.py:126)
[2020-05-26 22:43:36] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70304 (memberships.py:129)
[2020-05-26 22:43:36] [DEBUG   ] --- Looking at Sandy Mewies's membership (Q7417378-D3E86656-3CD5-4CFF-A4A2-74321FBB0912): (memberships.py:88)
[2020-05-26 22:43:36] [DEBUG   ] --- Creating parlparse ID for Sandy Mewies's membership (Q7417378-D3E86656-3CD5-4CFF-A4A2-74321FBB0912) (memberships.py:126)
[2020-05-26 22:43:36] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70305 (memberships.py:129)
[2020-05-26 22:43:36] [DEBUG   ] --- Looking at William Graham's membership (Q8010078-66739B1D-D226-4776-9994-C990DF685152): (memberships.py:88)
[2020-05-26 22:43:36] [DEBUG   ] --- Creating parlparse ID for William Graham's membership (Q8010078-66739B1D-D226-4776-9994-C990DF685152) (memberships.py:126)
[2020-05-26 22:43:36] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70306 (memberships.py:129)
[2020-05-26 22:43:36] [DEBUG   ] --- Looking at Janet Haworth's membership (Q19958045-58590734-019E-4558-ADB8-FA790A622989): (memberships.py:88)
[2020-05-26 22:43:36] [DEBUG   ] --- Creating parlparse ID for Janet Haworth's membership (Q19958045-58590734-019E-4558-ADB8-FA790A622989) (memberships.py:126)
[2020-05-26 22:43:36] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70307 (memberships.py:129)
[2020-05-26 22:43:36] [DEBUG   ] --- Looking at Gwenda Thomas's membership (Q117720-98FDF60D-87C8-42F2-BD16-F76FC4FC2A8C): (memberships.py:88)
[2020-05-26 22:43:37] [DEBUG   ] --- Creating parlparse ID for Gwenda Thomas's membership (Q117720-98FDF60D-87C8-42F2-BD16-F76FC4FC2A8C) (memberships.py:126)
[2020-05-26 22:43:37] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70308 (memberships.py:129)
[2020-05-26 22:43:37] [DEBUG   ] --- Looking at Darren Millar's membership (Q5225067-E4F41666-B187-43F3-9B3B-DD0F6B616830): (memberships.py:88)
[2020-05-26 22:43:37] [DEBUG   ] --- Creating parlparse ID for Darren Millar's membership (Q5225067-E4F41666-B187-43F3-9B3B-DD0F6B616830) (memberships.py:126)
[2020-05-26 22:43:37] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70309 (memberships.py:129)
[2020-05-26 22:43:37] [DEBUG   ] --- Looking at David Melding's membership (Q5237493-78918769-1445-4319-8189-6B135F77625E): (memberships.py:88)
[2020-05-26 22:43:37] [DEBUG   ] --- Creating parlparse ID for David Melding's membership (Q5237493-78918769-1445-4319-8189-6B135F77625E) (memberships.py:126)
[2020-05-26 22:43:37] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70310 (memberships.py:129)
[2020-05-26 22:43:37] [DEBUG   ] --- Looking at Keith Davies's membership (Q6384255-8BB2D41A-E026-4504-83BF-6C1A4B2B9FFC): (memberships.py:88)
[2020-05-26 22:43:37] [DEBUG   ] --- Creating parlparse ID for Keith Davies's membership (Q6384255-8BB2D41A-E026-4504-83BF-6C1A4B2B9FFC) (memberships.py:126)
[2020-05-26 22:43:37] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70311 (memberships.py:129)
[2020-05-26 22:43:37] [DEBUG   ] --- Looking at Russell George's membership (Q7381514-19FF5D7A-ACFF-4C91-B3D8-519EBA744D57): (memberships.py:88)
[2020-05-26 22:43:37] [DEBUG   ] --- Creating parlparse ID for Russell George's membership (Q7381514-19FF5D7A-ACFF-4C91-B3D8-519EBA744D57) (memberships.py:126)
[2020-05-26 22:43:37] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70312 (memberships.py:129)
[2020-05-26 22:43:37] [DEBUG   ] --- Looking at Vaughan Gething's membership (Q7917285-D3E771DC-6E6F-431D-B361-FDD9030B61EA): (memberships.py:88)
[2020-05-26 22:43:37] [DEBUG   ] --- Creating parlparse ID for Vaughan Gething's membership (Q7917285-D3E771DC-6E6F-431D-B361-FDD9030B61EA) (memberships.py:126)
[2020-05-26 22:43:37] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70313 (memberships.py:129)
[2020-05-26 22:43:37] [DEBUG   ] --- Looking at William Powell's membership (Q8017036-2FE7C63E-6306-4274-8AE2-0B71E883E668): (memberships.py:88)
[2020-05-26 22:43:37] [DEBUG   ] --- Creating parlparse ID for William Powell's membership (Q8017036-2FE7C63E-6306-4274-8AE2-0B71E883E668) (memberships.py:126)
[2020-05-26 22:43:37] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70314 (memberships.py:129)
[2020-05-26 22:43:37] [DEBUG   ] --- Looking at Carwyn Jones's membership (Q111840-FB6E9FE5-3B9F-48C2-B0F6-3D1E573F183B): (memberships.py:88)
[2020-05-26 22:43:37] [DEBUG   ] --- Creating parlparse ID for Carwyn Jones's membership (Q111840-FB6E9FE5-3B9F-48C2-B0F6-3D1E573F183B) (memberships.py:126)
[2020-05-26 22:43:37] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70315 (memberships.py:129)
[2020-05-26 22:43:37] [DEBUG   ] --- Looking at Alun Davies's membership (Q4737493-D1962B3B-D65C-4B5E-8D1D-E62F538F28BA): (memberships.py:88)
[2020-05-26 22:43:37] [DEBUG   ] --- Creating parlparse ID for Alun Davies's membership (Q4737493-D1962B3B-D65C-4B5E-8D1D-E62F538F28BA) (memberships.py:126)
[2020-05-26 22:43:37] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70316 (memberships.py:129)
[2020-05-26 22:43:37] [DEBUG   ] --- Looking at Andrew R. T. Davies's membership (Q4758350-FBF1CDB5-EC57-435E-861B-A00E9DDD20EF): (memberships.py:88)
[2020-05-26 22:43:37] [DEBUG   ] --- Creating parlparse ID for Andrew R. T. Davies's membership (Q4758350-FBF1CDB5-EC57-435E-861B-A00E9DDD20EF) (memberships.py:126)
[2020-05-26 22:43:37] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70317 (memberships.py:129)
[2020-05-26 22:43:37] [DEBUG   ] --- Looking at Edwina Hart's membership (Q5346948-F720D6D5-4C61-48CF-ABA0-F04300DAD8AF): (memberships.py:88)
[2020-05-26 22:43:38] [DEBUG   ] --- Creating parlparse ID for Edwina Hart's membership (Q5346948-F720D6D5-4C61-48CF-ABA0-F04300DAD8AF) (memberships.py:126)
[2020-05-26 22:43:38] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70318 (memberships.py:129)
[2020-05-26 22:43:38] [DEBUG   ] --- Looking at Janet Finch-Saunders's membership (Q6153343-D6C6D50F-441C-4480-A17B-E1F9717A0D92): (memberships.py:88)
[2020-05-26 22:43:38] [DEBUG   ] --- Creating parlparse ID for Janet Finch-Saunders's membership (Q6153343-D6C6D50F-441C-4480-A17B-E1F9717A0D92) (memberships.py:126)
[2020-05-26 22:43:38] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70319 (memberships.py:129)
[2020-05-26 22:43:38] [DEBUG   ] --- Looking at Julie James's membership (Q6308284-953DB1DB-39CD-412F-A803-9136B55969A7): (memberships.py:88)
[2020-05-26 22:43:38] [DEBUG   ] --- Creating parlparse ID for Julie James's membership (Q6308284-953DB1DB-39CD-412F-A803-9136B55969A7) (memberships.py:126)
[2020-05-26 22:43:38] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70320 (memberships.py:129)
[2020-05-26 22:43:38] [DEBUG   ] --- Looking at Mick Antoniw's membership (Q6838044-80E1212B-AE51-41B8-AA81-466622C967C2): (memberships.py:88)
[2020-05-26 22:43:38] [DEBUG   ] --- Creating parlparse ID for Mick Antoniw's membership (Q6838044-80E1212B-AE51-41B8-AA81-466622C967C2) (memberships.py:126)
[2020-05-26 22:43:38] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70321 (memberships.py:129)
[2020-05-26 22:43:38] [DEBUG   ] --- Looking at Aled Roberts's membership (Q16735288-0B97E550-DE99-45CF-B1E8-7765C811A5F3): (memberships.py:88)
[2020-05-26 22:43:38] [DEBUG   ] --- Creating parlparse ID for Aled Roberts's membership (Q16735288-0B97E550-DE99-45CF-B1E8-7765C811A5F3) (memberships.py:126)
[2020-05-26 22:43:38] [DEBUG   ] --- Parlparse ID is uk.org.publicwhip/member/70322 (memberships.py:129)
[2020-05-26 22:43:38] [DEBUG   ] --- Writing data to people.json (memberships.py:162)
[2020-05-26 22:43:40] [DEBUG   ] --- Data has been written to people.json (memberships.py:164)
